Feature1,Feature2,Feature3,Feature4,Feature5
42.436492547156966,0.18727439191685846,490,0.14878286811416241,4
35.77746290402326,35.06492829540186,381,1.4519175580257229,6
43.534271157574736,24.14642281992161,372,1.0804900314479293,6
39.18451996385605,6.231772504918565,133,0.18139787731608642,6
66.87141635072564,17.952829249366676,101,1.5708965327061204,2
58.816397569494505,12.44988982679478,136,0.8873951953597405,3
49.92027358683383,91.48783806173704,403,0.3671542945453573,7
64.79944138890026,14.026721345916894,492,0.6540043649600356,3
50.77368307647618,53.764846398767915,221,1.0162122704372276,3
41.38715798671736,59.310595511216455,228,0.14403012257383582,7
65.23124077269657,54.34894577086338,293,4.74124590067074,6
55.38910043684659,9.905643421598798,451,1.6429563524289275,4
39.62753845673544,31.87983617505512,485,0.1622717036166334,3
48.09661321916392,5.127033246315326,305,2.596240844643123,7
41.24381746615243,39.566991409631605,315,0.5841402126039769,8
36.172002690356635,18.8598931271592,396,1.3624821198011952,2
59.26177547531641,56.16325332843798,118,0.4868154663385571,5
69.0941664047013,69.28083938491005,98,1.983042255736025,4
36.01432426180859,53.21198602047065,349,1.9256552610631565,7
55.62969236690571,43.42366966113958,425,1.20458857982926,4
43.49357430878173,38.73334208566924,323,0.41348320913580794,6
45.12874616235304,84.16917680970037,408,0.4389490750647104,5
44.07606075761131,21.936806506527006,158,0.7239958622287643,5
41.36009230320184,73.42183395288689,238,0.23500206152922748,7
50.48521627944827,75.7482324740119,395,0.6179546812896825,5
41.69049883588962,41.92000072707345,319,1.7297037769989083,7
52.704568257798385,29.730059922563935,334,2.665412220403502,4
49.49761890550863,47.05414860459752,188,0.6065087669182992,4
47.6105195313359,9.32139258926985,308,0.3990575120404424,5
40.92436337958402,4.593003222908997,248,2.6814352562196317,5
44.23228669431667,11.16031994518918,25,3.3205435973388315,5
57.55391225825756,18.714503146222615,188,0.7915038344065947,6
55.009171876243805,50.4176820338043,393,0.040909043760526446,5
40.22444755201449,84.91366361611222,139,1.7809765157356832,7
50.99332305429226,23.564233199968697,405,2.2989461315333317,5
57.51387123371789,93.51620107467781,487,0.027283002984191267,4
33.305947188786284,95.49079089350035,180,1.3559165938015207,3
55.43360192379935,95.89046048452052,20,1.3314410620588362,7
43.37376241054153,83.75627346763238,162,0.7139309270219228,3
55.70598668593159,36.38250407977206,70,2.078046146029177,3
42.367408434574834,7.268391100262306,81,0.8383940104419825,3
31.95117899335481,56.88187317664949,154,1.694114322775655,5
33.72457562116837,55.86814439372338,315,1.0919722823488678,5
50.48084946661382,84.99757671095955,354,0.42845545705166316,2
52.59722501721482,99.59910509461052,46,1.3990146064369986,5
40.956833748955916,50.81573065601476,193,2.002880068461893,5
56.38592458777374,34.520403103978424,223,5.469056042021567,6
33.3847993773104,18.5901711556267,398,0.7173173055491038,7
49.33920201352684,0.4799824817370735,236,0.09996717809957366,6
37.889838002375434,50.911369248887915,279,6.630679903211774,5
43.48163892197841,55.55186667025958,467,1.4664780961412274,4
50.47398671316414,82.49384798173975,9,4.3907220568224625,7
41.39586634716048,50.45769678928006,375,0.16443285039555486,4
46.154444557701744,91.64683486660566,471,0.6279026660307897,4
60.0629280921444,62.80834765714355,151,0.21569591565173674,7
44.23108130476851,84.03362382210831,343,2.707359660996313,8
58.35692112065142,14.830173480774711,103,3.1846857021586557,7
38.702931453423815,85.53361303023146,495,1.0436610411798801,9
55.298041779152825,67.51438544438484,123,0.3098098943671484,7
64.41568620657901,17.023303243833055,184,0.20393401280102524,6
25.283554998727105,18.976355814601085,495,1.3306955016339832,4
42.03104744529523,92.65006190442213,289,1.0589727641440017,8
55.7707212718054,3.2215360450372876,40,1.7801284105220119,7
47.96954613957007,46.25349432957061,423,0.546212546236142,4
53.71145873371309,31.347528993410158,10,0.772170136122198,5
43.960148132841795,66.5077439998428,217,0.03238878530000104,3
50.865897874729,83.96293875689919,0,1.4129630840766763,8
48.44322764607921,36.03781215565696,413,0.8252426708747953,5
61.67782061659807,42.69020873228372,170,3.7841863296237865,4
52.54420843301213,98.19177845014141,337,1.5399383053351166,4
53.37602662075202,78.39165096792028,281,0.7629782098655707,8
45.881230338775325,89.72041309317915,52,0.45895070672330546,5
45.123937759275066,43.87622206516297,124,3.5353234356811756,5
45.67441812180379,23.40762039841152,174,0.02459820372905526,5
53.944521423782966,41.18634653864517,264,0.5938198414154168,3
45.79015519179737,71.60919178315135,264,4.310420210730562,3
52.89774856896413,10.943040483597933,384,1.5921178565630913,5
70.75400798645438,27.046910561650883,198,1.1412369626354675,5
58.711247034316926,4.6635900461590385,255,0.34135760802073156,4
46.73976467832159,43.23477383381316,171,2.6880122185077022,5
62.012139221639444,82.74457359796132,58,0.34260930457015604,3
45.91924626978449,2.46636882980108,439,0.4280342322872317,7
29.61875464822146,67.5323526807166,105,0.3195135124652262,4
39.91913689082596,93.24958745137396,434,0.2582291806659123,3
31.292080789741444,23.692786151118227,124,4.596418094938568,3
46.48486515958692,69.36348407276482,15,1.382073996208135,3
50.184183791895514,97.51019011002003,37,1.523491885142858,4
66.76437312275283,96.22780601524632,394,4.629321558382763,5
53.269273737641626,23.492919302914327,242,0.3931678019780918,6
47.80899471191136,10.03310532120687,408,0.008902674913848229,4
58.294055811834895,14.828253789591594,476,1.370255614595419,5
27.88864690992115,70.20356684821422,466,1.0634419098351395,7
52.356145581085656,72.57588754532756,209,0.9741272102995251,4
57.708651938869664,67.4236561628199,494,0.09581644735371855,6
35.214137542201584,33.60783877422381,314,0.9088996192609978,3
61.43754043206929,16.977693975812215,284,0.5085884556919704,4
53.38496407494414,58.076109195225314,463,0.4814750386720712,5
45.847120860991986,48.36804457578665,493,0.3772790071127623,4
56.32781866106285,72.88341471223035,167,0.6063875642010177,7
72.70692857804396,44.136007868562146,263,0.6534220288797122,2
51.81866255058495,33.863969468646836,97,0.5539365245007103,5
52.48220586300336,29.34785773590144,133,5.777289285515656,5
45.40639100459756,21.147032004974655,428,4.048585565521262,3
41.50155630535208,26.57463761866614,364,1.2817711003710068,6
58.303358165442454,9.483043884410137,180,5.949310057705519,5
41.43916174091133,34.685701092888955,221,7.099166224444071,6
50.715662372193925,3.65698123629582,363,0.6599444089111777,6
45.223425532348834,18.64138471663268,481,0.8836877138931125,4
54.78979825746392,74.67704446194291,148,4.793536656449016,5
53.33662105286948,32.546898867662264,243,1.407138245492105,4
60.375399442578995,66.82370169773438,312,0.35915538580697376,4
44.89983601145253,71.68841755972774,75,1.7537806956953093,0
47.30125064706629,58.11853427321135,368,0.3455282982771222,8
40.21236284217693,95.86977413653985,261,0.6218142022245584,5
45.55706739923888,2.1439866623113257,230,0.387301731409054,2
53.77300493044852,73.86526505881422,190,0.421516989022945,1
57.56988616645352,95.8786643940408,379,0.006999678810354815,4
40.77834675822375,86.22717293529392,133,3.189281979214811,2
58.6960592010566,16.789269180501332,308,0.5264451328297961,4
63.55637858804951,32.68203062517321,251,0.13550159556612784,3
54.13434903223701,17.24518398764654,387,0.1365084060713665,2
68.76795812558066,60.13083638147041,244,1.217957820896224,6
42.26210800896427,71.21879819794923,264,7.42583869999585,7
37.55345296688583,31.70737693630582,324,0.23502013184944903,5
32.212797510957216,53.95065739842955,329,0.15741054081912148,7
64.96044311489183,69.09205700711951,366,0.8651914316780718,2
56.54365656354058,42.13398166110483,455,1.2428705839046055,6
49.44415329089545,85.40155304554592,342,0.5230184079294461,3
52.799686263198204,77.15499352878172,3,0.5404266594648737,7
38.74510952701623,6.466554385057066,441,0.8287128312137777,7
74.45751979616827,62.1125299090829,36,0.5656349111572008,6
51.292211819752275,23.53255509597496,70,3.703518951497516,6
51.09394794604893,55.75182646672753,261,0.06429012265634779,5
57.25766623898692,95.68884426329663,236,0.40097658064494424,4
54.810092317367136,87.90620045522502,306,2.4797148100330793,6
52.23884024279131,40.451640311513174,489,2.6932728920753797,5
42.09525544554688,29.151385834435338,462,0.17742393639707876,1
54.714683571359956,23.440574440825902,354,5.460902704040333,5
68.82024496475034,53.25148697565201,177,1.773096094174747,6
63.454200461549775,11.424845325805633,95,0.4774038001843051,2
65.93186626639397,54.92750081282486,397,0.9133134584805469,5
44.88784323568815,0.13336394907920157,226,0.5288933842489589,6
40.10395179741419,32.38496307458448,10,0.24381765920954568,3
48.74213079900352,21.993431383058127,265,0.5162263997181704,5
50.557249122886944,97.12187899607821,188,1.301579235677047,8
60.94191518470949,72.7242319569979,208,2.622788740981165,7
33.07535370285181,34.96533804622377,12,0.6777248120276612,5
65.29550319460614,9.284508653062051,376,0.6413395755403075,4
48.419921014210104,51.6800594690624,161,0.946669661195094,3
45.7311893005258,21.34478813260423,59,1.5515796619614204,2
39.87895624739832,53.64295458983578,492,2.0891705996926313,4
33.451433281342304,83.53623541788924,434,0.5935681216106533,7
58.231705839619146,61.57925521013854,4,1.3241115590065902,8
50.73317967188404,63.37884195450022,495,0.739873603794599,6
37.10039100258946,54.103028906281146,201,1.89028493503751,4
37.04921227936384,92.72656326314092,415,0.26990146972394935,3
46.64215300709872,93.19026844206033,11,0.44543717343560585,5
66.69021525289392,51.27232010735522,435,0.8328467238794857,6
47.40408648636395,30.575948714350442,396,3.30295338489071,5
34.96857046881894,45.95870058794439,340,1.2776017945253624,6
47.54256935914056,18.655791219561568,239,5.045684152562315,6
47.27276430252329,63.634431531808936,437,0.16351355393288114,6
23.031133570584284,50.00923357822332,372,0.9247665484351693,5
49.45705133482188,10.33004778132799,377,0.8147095422824228,6
47.69065469791322,19.764778111961533,224,1.3752094586616914,2
56.96206364813418,47.96319561995268,181,2.5066876234707802,6
68.48956094945345,88.75889907188584,296,2.7625092376717304,4
61.26565029547757,56.639072063109744,303,1.6638787827402672,4
47.31111309445169,68.15350002084708,306,1.5388920877859595,3
38.934740912583294,33.90285497439097,430,4.464763604807693,4
75.7335980324986,57.141139304423426,177,0.7260014689390262,9
50.59218434014488,44.73798226380674,117,2.6826971816810734,5
50.13929291912946,65.91299126231607,351,3.8170562013054896,7
49.758749128899964,5.057556607901037,75,1.0145508645017671,3
51.98084760767855,49.33002162389592,45,1.9590225728852073,4
48.556395880760576,29.599262514396695,226,0.7098609500529135,5
44.26337993119763,32.61850612779092,355,0.2595296548462075,4
44.53141058759608,96.09174315580614,293,1.3246607271547672,6
49.672467297840015,18.269481271138275,239,0.3281142185219672,5
44.56575228866235,31.12452525785969,347,0.9176249097854907,6
42.871542173228356,50.98925757308718,140,3.0939275325131588,5
51.064302276918966,86.30269481496236,203,0.13491690988821503,5
47.450227825791444,41.667008320637045,149,0.046351641671059325,4
65.0399298858269,74.3865280888171,491,1.3989268745221652,6
23.490301916069882,85.63740982148023,129,0.6030943381596572,6
60.91506851922462,31.001635582184896,348,0.8117667063074345,5
62.46085192497629,39.27501835387099,332,0.7805832806908148,4
29.266097675918505,35.65562236883563,482,0.1359052881158069,5
46.573124059196516,83.28558086179211,268,0.005359211343294996,7
46.28559134004209,4.434686195360116,312,3.4304108075374264,3
35.924883052821784,30.842108882868004,417,0.36846446528462284,6
42.22183312409125,67.94085575951298,402,0.8328952629313433,5
38.894241545341714,56.54434995653427,136,5.3593562329353155,5
67.52270443423623,43.628935929369426,115,2.6296384002473805,8
59.35678393147461,53.99482272213844,350,0.17131744932711548,5
62.71555094994159,19.758458582831828,160,1.0654980924526833,7
57.21672064043235,43.07166216080104,154,1.9644390803224996,5
38.70948228782771,50.1702984176349,172,1.7979445810771022,4
44.75479733720226,90.11891219546017,129,2.145945360690754,6
54.89374561227918,26.083516280397635,78,0.9172254174011243,7
37.778721911080545,86.78285021649326,466,0.2902368316205728,7
57.12998430172388,64.42414008259819,56,0.9378752068854979,4
47.59674601841865,2.0340831067600984,350,1.5657057597379298,4
46.251791924504026,72.46313368993937,56,1.407007509069961,5
57.10959968203491,3.555187754905509,399,0.10969829791424088,5
54.4426331148604,99.73811268138131,362,0.10073681752207768,4
46.3903383418092,87.26366876911979,334,5.0397016340288285,4
61.59329803364248,29.734374754004566,133,0.2469678799131409,6
39.189366724001026,25.741123019670543,13,0.5231929564528974,6
56.15935606944264,38.14410821056089,282,2.189165458768291,7
55.93101257968384,35.616696531444305,293,0.7906283440485844,7
46.904535606860094,37.23378183853811,146,0.3003584139979345,4
53.26133022242118,31.82765461194804,420,0.9445049088171602,7
37.488864236146966,62.11334068483314,126,1.2622966777494837,6
59.24027019206901,16.426366372062397,490,0.9043198402190356,8
48.15097863557011,84.59812924460131,259,3.768960916350972,4
44.772769794809605,81.24024840313153,313,0.5025783876104184,4
60.49009225836889,47.64832078552704,217,1.6241032155252633,6
42.95656309457241,85.27299652785476,392,0.17867322683761777,7
35.91538703636441,24.71450700302933,232,0.7470750150056639,6
34.433708264760966,1.7565455703966948,368,2.0263517429483544,6
56.06009951345639,61.9207925029823,167,0.3819841077449248,5
37.19570647503717,45.79094069647154,142,1.3365597748679883,6
67.54794181984364,56.71645462958706,488,0.24985603587324917,6
29.18070592116278,89.9339409018403,484,0.1625503644377244,6
66.96456368290038,96.99255735659435,259,1.11109027562388,6
52.11017467202618,63.4453139755603,217,1.685945897003465,2
49.032868881296075,76.40555898524384,307,0.18048631683536154,6
44.550809131910505,8.380843348716427,145,3.7474666771063916,5
53.991361143520706,16.07155848915056,488,0.38383382164472435,8
49.62365297575152,73.32048049529766,436,0.1917079694904636,5
61.03301882016521,43.13654563880019,442,0.3397843354370916,5
51.142276486620396,44.59652704044057,98,0.27872189730632085,9
51.50301761461878,30.86076816354366,181,0.14257849308752368,3
46.36387787786144,60.735638347774376,168,2.398038046025011,4
49.43054376278933,18.51650454162026,232,1.0263934763993157,6
53.07801768892059,62.69162793138956,443,0.7378081734872876,4
32.89831607343375,17.37988571352397,92,4.512555507313986,4
36.518145778942866,6.382603470971359,116,0.6954560345053136,7
57.43264094022715,33.0357688699061,471,0.27403334326678186,5
51.708654381279416,23.11403420098477,3,0.48039651853698073,3
48.16016663647321,88.89916385563323,84,0.40961691779982756,4
50.184339330653934,5.49534538686266,166,1.0359493546991254,3
53.47581705361671,17.661369257412286,6,0.5169186779911521,5
44.60240319690639,54.87196055830494,380,1.0886951536020626,4
42.216952745976876,48.10671908474736,406,1.6597856654441916,7
51.958452550976816,4.585201837470154,231,2.2528863782495403,5
40.21627222384968,0.7252428015144474,250,1.8576278660977499,3
54.082527557144715,98.80679419611499,84,0.3452347201294149,4
32.9741639576216,65.88347003588382,318,0.18477717451148595,5
60.29155637325644,36.54061309015568,192,1.1728041875176571,4
54.72597482413043,47.04322476632413,122,0.33267632196188734,5
